,bed,cabinet,table,chair,painting,shelf,rug,lamp,screen,apparel,clock,cushion
frame_id_4151.jpg,59.32672942505902,0.0,0.0,32.941776858374425,3.69259930923241,0.0,0.0,0.4497279760874122,0.0,3.3139529585448324,0.0,0.275213472701922
frame_id_4152.jpg,57.72466357389864,0.029526426151405508,0.012010749620910715,27.80688716401179,1.288152896842674,0.0,0.0,0.1065954028855826,0.0,10.965313955990611,0.0,2.066849830598385
frame_id_4153.jpg,48.795901058105414,0.0,0.0,32.706719873194196,0.19396282031673642,0.1487743496336258,0.18840116238650742,1.214527050513758,0.0,16.31234270936166,0.0,0.43937097648809104
frame_id_4154.jpg,64.97642350113553,0.0,0.0,23.77407298021203,3.599617072847817,0.0,0.0010184232770824209,0.5458748765161775,0.0,6.302003238586021,0.0,0.8009899074253239
frame_id_4155.jpg,67.86916616464084,0.0,0.0,18.96391995261551,1.2357428885300177,0.11390501840198852,0.3680397705699807,0.6196433001068176,0.0,9.853037214035123,0.0,0.976545691099715
frame_id_4156.jpg,68.38874911150475,0.009590107522029042,0.0,22.144122392336943,0.902034231042614,0.08236209989507295,0.0016923719156521837,0.6115103855223225,0.0,6.422551419900037,0.0,1.4373878803605882
frame_id_4157.jpg,71.42517082249068,0.0,0.0,18.522946748827373,0.0789868048755417,0.0,0.0,0.9748919341488091,0.0,7.872171217424706,0.0,1.1258324722328923
frame_id_4158.jpg,77.91219310759067,0.05396426158119979,0.0,16.617707785869808,0.9047225767700278,0.015485396801561677,0.2585592011412268,0.7822471657031309,0.0,2.96615736917186,0.0,0.48896313537052327
frame_id_4159.jpg,71.79041565979233,0.0,0.0,17.743056704955475,5.777527668354905,0.0,0.13847970251690994,1.693755724011608,0.0,2.8567645403687645,0.0,0.0
frame_id_4160.jpg,72.09180357774004,0.35344149403139935,0.0,14.85822435553934,5.850596860071372,0.037054350180711224,0.0,1.8504372413321324,0.0,2.0710531416388287,0.0,2.8873889794661896
frame_id_4161.jpg,51.906599900930374,0.08435631716013478,0.0,39.87062095077417,0.0,0.010299317792807152,0.040706827466809224,0.9391996939631284,0.0,2.979445504347783,0.0,4.1687714875648
frame_id_4162.jpg,66.64394919389146,0.0,0.0,25.565404617000777,0.2878028875788962,0.0,0.00130227550940677,1.6230693765573043,0.0,4.1863816709062975,0.0,1.6920899785558636
frame_id_4163.jpg,78.33035925107319,0.0,0.0,15.509226106377955,2.281850098512443,0.0,0.0,1.10395869057803,0.0,2.142113391885981,0.0,0.6324924615724057
frame_id_4164.jpg,78.52370283720283,0.0,0.0,10.061066280706624,2.49172234668993,0.0,0.010409025120447288,0.8252869916926064,0.0,4.53783928465214,0.0,3.5499732339354035
frame_id_4165.jpg,74.5840287615067,0.0009350294768042562,0.0,19.427574954300432,0.7246478445232984,0.0,0.07059472549872134,1.032740057130301,0.0,2.5348649116163386,0.0,1.6246137159473952
frame_id_4166.jpg,62.25091906619142,0.01791479276690242,0.0,30.53800362028104,1.9594304588799523,0.009703846082072145,0.05262470375277586,0.5001212980760259,0.0,3.3396159516300594,0.0,1.3316662623397468
frame_id_4167.jpg,86.5710531085735,0.0,0.0,8.589360159506978,0.5845568243610657,0.0,0.0,1.152800435019032,0.0,0.6815298169294907,0.0,2.420699655609933
frame_id_4168.jpg,87.15614674404769,0.0,0.0,5.273208064024313,5.36318601942524,0.0,0.0,0.39840239141410344,0.0,0.8637883718488969,0.0,0.9452684092397362
frame_id_4169.jpg,81.11064756872015,0.0,0.0,13.3806146572104,1.8564872757613684,0.13535437815788254,0.005562508691419829,2.3788995503638803,0.0,0.36109952255133726,0.0,0.7713345385435497
frame_id_4170.jpg,77.85996421650728,0.0,0.0,14.549476680709498,2.0881325704094524,0.046301324446527695,0.2909552363368222,0.828850869721792,0.0,2.5494309510063395,0.0,1.7868881508622911
frame_id_4171.jpg,87.75128527857895,0.019333430658086306,0.0,8.846820045216553,0.23318484732508174,0.0,0.07654460301364782,0.37719917773735734,0.0,2.5212371817381936,0.0,0.17439543573212543
frame_id_4172.jpg,80.03698777128898,0.0,0.0,12.596610772935632,2.6786464849255047,0.0,0.1572474768702807,0.5498716801250068,0.0,2.3043183717468807,0.0,1.6763174421077096
frame_id_4173.jpg,87.54047802621434,0.0,0.0,4.042176332076101,1.7666548584050514,0.0,0.0,0.45468753255954497,0.0,2.265935943653754,0.0,3.930067307091209
frame_id_4174.jpg,89.59096179029285,0.0045875003127841115,0.0,3.2058286276701335,2.55440358325479,0.0,0.0,0.6818693646729113,0.0,1.1489603056109299,0.0,2.8133888281856017
frame_id_4175.jpg,87.95334777298706,0.0,0.0,6.540016059054135,0.0,0.0,0.0,1.001666632929158,0.0,3.0744991666835353,0.0,1.43047036834612
frame_id_4176.jpg,79.34943744512282,0.0,0.0,13.805974720764503,2.3723276090907235,0.0,0.2323729401915341,0.6950768790966451,0.0,3.065362546709411,0.0,0.4794478590243604
frame_id_4177.jpg,68.14434985655366,0.0,0.0,24.398200026987862,0.6576824467429757,0.0,0.9967907912723604,1.1065023145024553,0.0,2.857193145083222,0.0,1.8392814188574746
frame_id_4178.jpg,84.76583462281894,0.0,0.0,6.7381484549617845,0.553306553712937,0.0,0.0052100428786528916,1.6156342966702615,0.0,2.733709498429172,0.0,3.5881565305282463
frame_id_4179.jpg,73.24965169685296,0.0,0.0,15.825295141087775,4.502943078266551,0.0,0.0,1.2052288801637194,0.0,0.07932645837360763,0.0,5.137554745255412
frame_id_4180.jpg,72.7328726766297,0.0,0.0,5.270769725212919,0.0,3.7950613316192614,0.0,5.712678772296319,0.0,12.247576195832663,0.0,0.24104129840912739
frame_id_4181.jpg,60.30813566836621,3.3030370206162707,0.0,5.131899800487696,0.0,0.011084016847705607,0.0,3.2032808689869205,0.0,27.045001108401685,0.0,0.9975615162935048
frame_id_4182.jpg,64.48236122671108,0.0,0.0,16.108585696907614,1.994365836481209,0.0,0.030411678084384407,6.724182085920995,0.0,10.49683078302068,0.0,0.16326269287406367
frame_id_4183.jpg,75.49902998553983,0.0,0.0,16.61889495541021,3.077801849459931,0.15180597652410627,0.32007904202709864,0.6406726805847874,0.0,1.6472234944192006,0.0,2.0444920160348277
frame_id_4184.jpg,88.94835834321461,0.0,0.0,2.5918959807008215,4.812528110561392,0.0,0.12266426789876107,0.8422946395714926,0.0,1.7336549863024897,0.0,0.9486036717504189
frame_id_4185.jpg,88.08456378019265,0.12263859785910368,0.08933937592385036,3.068401474911879,0.04710621639621201,0.16730828582102886,0.0,1.2393807969072332,0.0,3.4233224501729933,0.0,3.7579390218150515
frame_id_4186.jpg,86.37748287095317,0.12492432468792943,0.054774511593938285,0.7629993369401228,0.0,0.0,0.0,1.6172895265368092,0.0,3.201906537386006,0.0,7.860622891902021
frame_id_4187.jpg,81.65187199056633,0.0,0.5830521798945265,0.54046971731796,5.214713878607226,1.8703527793245764,0.0,0.83690916833175,0.0,6.0532608339611516,0.0,3.249369451996462
frame_id_4188.jpg,87.68222904055064,0.0,0.0,0.15590015755866993,4.246620781159302,0.7935981424662082,0.0,1.7480719794344477,0.0,2.6552782154407506,0.0,2.71830168339
frame_id_4189.jpg,86.80126316600236,0.0,0.056803958947104924,0.532416767758458,0.44865499778560836,1.5625902605279878,0.0,2.759324514278012,0.0,2.489746404020565,0.0,5.349199930679915
frame_id_4190.jpg,91.3836026331538,0.38659485338120886,0.012567324955116695,0.3285457809694794,2.204069419509276,0.8067025733093955,0.234590065828845,0.8898862956313585,0.0,2.508078994614004,0.0,1.2453620586475165
frame_id_4191.jpg,93.95479353095679,0.11441504265509712,0.0,0.6430626484994509,0.0,0.035076144463606414,0.0,1.1253596348740391,0.0,1.2013579478785195,0.0,2.9259350506725017
frame_id_4192.jpg,86.33464155163665,0.0020710579999792893,0.0,1.2871625469871282,2.5474013399745257,0.0,0.022781637999772182,2.342366597976576,0.0,6.784268243432157,0.0,0.6793070239932069
frame_id_4193.jpg,88.08275906693841,0.0,0.0,0.8746104155208297,4.412414938475308,0.0,0.4815210240814432,1.0476991598994896,0.0,4.507856395656065,0.0,0.5931389994284295
frame_id_4194.jpg,91.7766762659599,0.0025484849257116646,0.0,0.48803486327378376,0.03185606157139581,0.0,1.7801167206095976,0.8824129055276637,0.0,3.8341955707331987,0.0,1.2041591273987615
frame_id_4195.jpg,93.1005471198122,0.014610013400908846,0.0,1.9466583372797164,0.3501365280562637,0.08060697048777293,0.04634900803046944,2.1189557366973313,0.0,2.285207613328363,0.0,0.056928672906989636
frame_id_4196.jpg,93.42358287979027,0.1387408249978322,0.0,2.454998495274141,0.0,0.05355803906166316,0.322368387494963,0.5049757968671098,0.07753163749878858,2.851327984330448,0.0,0.1729159546847982
frame_id_4197.jpg,93.36400607520572,0.5279643053847909,0.0,2.111300884020318,0.8567597790227376,0.0,0.03171123857421821,1.4208860231325144,0.0,1.3491184832013887,0.0,0.3382532114583276
frame_id_4198.jpg,93.10780273826931,0.11686383978022953,0.0,1.5552306260800215,0.9830962825114096,0.0,0.01218485533253578,0.77927688422172,0.0,2.996366697682662,0.0,0.4491780761221144
frame_id_4199.jpg,93.13756813077293,0.10776941160762397,0.0,1.3165988736665921,1.989919268312455,0.0,1.3022931995593854,1.1682967187552156,0.0,0.7791823830391928,0.0,0.19837201428659987
frame_id_4200.jpg,93.92861791338949,0.3305070563953813,0.0,0.5197002658931594,1.66834012011677,0.0,0.24404529480671613,1.16397984418289,0.0,2.144809505215597,0.0,0.0
frame_id_4201.jpg,95.43620618142053,0.24006736969118034,0.0,0.3117105114314802,1.1923764993736459,0.0,0.0,0.8035762915666385,0.0,2.016063146516509,0.0,0.0
frame_id_4202.jpg,95.58924412449716,0.7275037052720729,0.0,0.1698073258522126,0.5094219775566378,0.0,0.0177853059496083,0.6152868939233539,0.0,2.370950666948973,0.0,0.0
frame_id_4203.jpg,89.60701348988259,0.4871346490132401,0.0,1.5066824881338996,0.0,0.0,0.022639270547089686,1.774450412190857,0.0,6.602079690232326,0.0,0.0
frame_id_4204.jpg,93.0946644169725,1.360977435217343,0.0,3.1066788342732594,0.0,0.0,0.09191357497849878,0.6506168057406593,0.0,1.6951489328177423,0.0,0.0
frame_id_4205.jpg,91.24138669713307,0.0,0.0,0.9768288764325753,0.447713235031597,0.0,0.11639115998429077,1.774429647613267,0.0,5.3482809097075945,0.0,0.09496947409761149
frame_id_4206.jpg,79.57259245759337,0.5771216815503311,0.0,7.848854869084502,1.013169174277248,0.0,1.334467326812871,1.995288527090969,0.0,7.65850596359071,0.0,0.0
frame_id_4207.jpg,20.877677046380246,4.40152410984102,0.0,48.977357333683706,0.0,0.0,0.0,5.229273420049928,0.0,20.51416809004511,0.0,0.0
frame_id_4208.jpg,36.105390992132634,0.0,0.0,58.086488198954534,0.0,0.0,0.0,1.0375415808648818,0.0,4.770579228047943,0.0,0.0
frame_id_4209.jpg,32.62653169952051,0.2818811449605269,0.006780646098706834,64.81135273889667,0.0,0.0,0.0,1.8114011720831114,0.0,0.4620525984404513,0.0,0.0
frame_id_4210.jpg,86.57005925286178,1.008077361442457,0.0,7.3106846289439975,0.0,0.06866819105331343,0.11255919976780242,2.495416221267318,0.0,1.3783192575340335,0.0,1.0562158871293157
frame_id_4211.jpg,88.72676305694895,4.455591619946888,0.0,5.457362053703157,0.0,0.0,0.0,0.0,0.0,0.008852168781351432,0.0,1.3514311006196518
frame_id_4212.jpg,82.43543103838664,1.4400652105000982,0.17359276646489655,9.319667305689315,0.0,0.0,0.0,0.0,0.0,6.439536884689118,0.0,0.1917067942699292
frame_id_4213.jpg,93.54547358500444,0.0,0.0,5.735247918739201,0.0,0.04515943243101734,0.0,0.658411435153673,0.0,0.0,0.0,0.0157076286716582
frame_id_4214.jpg,91.70248409367808,1.5068701773385678,0.0,5.980946256937864,0.0,0.10068363341004469,0.0,0.5372614051712468,0.0,0.17175443346419386,0.0,0.0
frame_id_4215.jpg,79.58083311592313,0.684117459489231,0.0,17.14931733194191,0.006763873187040418,0.5923220376651109,0.053144717898174716,1.7112599163212259,0.0,0.22224154757418518,0.0,0.0
frame_id_4216.jpg,84.94678673761769,0.44344385318597357,0.0,12.551735116205032,0.0,0.03524810115067995,0.0,2.00118251694183,0.0,0.02160367489880384,0.0,0.0
frame_id_4217.jpg,76.17866472420376,0.31146388023711447,0.0,22.846126795940926,0.0,0.052119963830001004,0.0,0.6116246357882047,0.0,0.0,0.0,0.0
frame_id_4218.jpg,76.80762393262027,0.0,0.0,21.295135954303028,0.9194765832191878,0.0,0.005828694663830034,0.9646489668638706,0.0,0.007285868329787542,0.0,0.0
frame_id_4219.jpg,86.22778884204536,0.0,2.1558078783332895,10.905775547681243,0.0,0.07694695186612523,0.0,0.48625300675064,0.0,0.07242066057988256,0.0,0.0750071127434498
frame_id_4220.jpg,92.66663767989913,0.0,0.06217661637462498,6.977694682377495,0.0,0.02739249532588373,0.0,0.09000391321361799,0.0,0.17609461280925257,0.0,0.0
frame_id_4221.jpg,90.12298990430465,0.6993543578107358,0.0,7.7318118539467475,0.0,0.07234700253214509,0.0,1.3734968814057242,0.0,0.0,0.0,0.0
frame_id_4222.jpg,88.33652007648183,0.0,0.0,9.138283047606704,0.0,0.0,0.0,1.5996370353566454,0.0,0.9255598405548173,0.0,0.0
frame_id_4223.jpg,83.95979295748084,0.008382288224980616,0.002794096074993539,13.406072967819,0.0,0.7159871192170943,0.0,1.6331491558337234,0.0,0.07753616608107071,0.0,0.1962852492682961
frame_id_4224.jpg,95.29080348016853,0.0,0.001495774437214868,3.395906563956822,0.0,0.0,0.3021464363174034,0.9448308528407249,0.0,0.05683942861416498,0.0,0.007977463665145963
frame_id_4225.jpg,83.03207694526725,0.3363189260309441,0.0,14.890203831784246,0.0,0.0,0.8844202720102442,0.605796224503437,0.0,0.25118380040386407,0.0,0.0
frame_id_4226.jpg,88.57602967011516,0.05042618257531395,0.11386557355716051,5.907996616565814,0.0,0.0,0.0,2.84338603682738,0.0,2.5082959203591644,0.0,0.0
frame_id_4227.jpg,81.88099647028507,0.20315337180662674,0.0,15.801616837159688,0.0,0.0,0.11446104429222922,1.2279093180878413,0.0,0.7568811462884057,0.0,0.014981812080134714
frame_id_4228.jpg,96.2185100218639,0.0,0.0,1.3534811751232314,0.12816784602625825,0.0028721085944259555,0.07072567413773916,0.7916249313386539,0.0,1.4346182429157646,0.0,0.0
frame_id_4229.jpg,92.28233844213725,0.0,0.0,6.185020385059077,0.0,0.0,0.05230612698207978,1.1012947557733783,0.0,0.37904029004822193,0.0,0.0
frame_id_4230.jpg,60.02830830315619,0.0,0.0,29.664895865884816,0.0,0.0,0.0,3.371261557691954,0.0,6.935534273267035,0.0,0.0
frame_id_4231.jpg,92.79097571437698,0.02737950735139772,0.0,1.2293398800777577,0.0,0.0,0.20169570415529658,1.844922470361683,0.0,3.905686723676885,0.0,0.0
frame_id_4232.jpg,93.62741733177742,0.12480577101885192,0.0,2.333867918052531,1.9794195283589917,0.0,0.6159164799780342,0.6502380670082184,0.0,0.668334903805952,0.0,0.0
frame_id_4233.jpg,93.27896466036256,0.02056892535703763,0.0,4.952663675833736,0.03557868169865969,0.0,0.018901174652412957,1.4943046313437065,0.0,0.19901825075187762,0.0,0.0
frame_id_4234.jpg,91.7314287512192,0.0,0.0,4.848503917188434,0.0,0.0,0.0,0.7570084636440864,0.0,2.6630588679482736,0.0,0.0
frame_id_4235.jpg,89.56202615637301,0.14622338181505404,0.0,5.705579015920737,1.6866887571831728,0.0,0.021298643849811793,1.5298160534432126,0.0,1.171835001044453,0.0,0.17653299037055545
frame_id_4236.jpg,91.39921868010617,0.0,0.0,3.0262726269644826,1.1239674350639668,0.0,0.0,0.8976232368114992,0.0,3.0298511913637314,0.0,0.5230668296901559
frame_id_4237.jpg,83.6564951983642,0.00261669526340776,0.0,10.316507982789624,4.150452501373766,0.0,0.0,0.27475300265781477,0.0,0.7240769607458329,0.0,0.8750976588053665
frame_id_4238.jpg,81.16301461792081,0.19257141189857907,0.0,12.257045320973194,1.3663400177565848,0.0,0.0,0.5326975420051603,0.0,4.3499464384709325,0.0,0.13838465097473646
frame_id_4239.jpg,88.85055941693705,0.0,0.0,5.522856080225744,2.3888246273112834,0.0,0.006824238329699425,0.5602699668683228,0.0,1.470964571966711,0.0,1.199701098361159
frame_id_4240.jpg,91.43773013101412,0.0,0.0,3.4453102603528705,1.6932430369661613,0.0,0.0,1.2755168523847995,0.0,1.4553401564425514,0.0,0.6928595628394956
frame_id_4241.jpg,80.7243748648244,0.0,0.0,9.168649242184772,6.653135242151496,0.0,0.5944953721419024,1.141298018533615,0.0,1.5938243465819286,0.0,0.1242229135818901
frame_id_4242.jpg,94.88200195152278,0.0,0.0,0.4723375961729429,1.5521514243525865,0.0,0.01683836037545226,0.35317381505435763,0.0,1.8241557073406613,0.0,0.8993411451812064
frame_id_4243.jpg,92.44099662316326,0.01679291776946244,0.0,4.674272154786894,0.4504882723373186,0.0,0.49283563019074556,0.6804782330929998,0.0,0.4216482613854157,0.0,0.8224879072738887
frame_id_4244.jpg,81.52859766718402,0.0027110005625326163,0.0,1.1101547303571064,10.433285664906775,0.0,1.024758212637329,0.5442333629284227,0.0,2.8831490982534373,0.0,2.4731102631703794
frame_id_4245.jpg,84.99985719589866,0.011424328106703224,0.19788568327682368,4.9850871717035705,7.186718402552521,0.008160234361930873,1.2880929940307884,0.45942119457670816,0.0,0.7715501589205641,0.0,0.09180263657172233
frame_id_4246.jpg,88.32125362173826,0.31932202799940834,0.0,2.8303938885070172,3.177993752773403,0.28277836266977574,0.1435643995092708,1.286859071964918,0.0,1.4952449730707988,0.0,2.1425899017671473
frame_id_4247.jpg,92.7034777755914,0.004516172737155521,0.0,1.1580757233134515,1.886469869063249,0.07774268783246291,0.7287167295167374,1.1229140927170262,0.0,1.7855011500111293,0.0,0.5325857992174118
frame_id_4248.jpg,93.11494893805286,0.0,0.0,1.3270085107608374,3.0341346695044593,0.012565872660587923,0.0751334469497653,1.0186210525489086,0.0,1.3113011699351025,0.0,0.10628633958747287
frame_id_4249.jpg,92.07501659300989,0.0,0.0,2.117429945121655,3.4758983158769476,0.01106200659403515,0.543117543263238,0.6024746518165973,0.0,0.586286349483863,0.0,0.5887145948337732
frame_id_4250.jpg,90.96816683537075,0.0,0.0032443094811700273,2.1454618598977393,4.528082742869008,0.1771392976718835,0.6271250227101663,0.9752394300397104,0.0,0.1528069765631083,0.0,0.4227335253964546
frame_id_4251.jpg,91.75434447013103,0.0,0.004323488495705758,1.0719708240823393,3.0589952721381675,0.06968446163666928,0.2703451924079541,0.5218704937169538,0.0,1.8682556758502646,0.0,1.380210121540891
frame_id_4252.jpg,94.10357707383885,0.0,0.0,1.3293937375376208,2.779701408537403,0.01956607286933161,0.15213171264693792,0.552246910649,0.0,0.7558220058962032,0.0,0.30756107802466204
frame_id_4253.jpg,93.31142562688194,0.05904811504479955,0.0,0.4148038392277534,5.1346186995477865,0.0,0.022372267190886787,0.14010173880194676,0.0,0.307343605015789,0.0,0.6102861082891085
frame_id_4254.jpg,85.94565380573488,0.04804083470950308,0.05704849121753491,2.160036030626032,6.283741180003003,0.0,0.19876895361056898,1.3181204023419908,0.0,3.1941149977480854,0.0,0.794475304008407
frame_id_4255.jpg,87.55952810831248,0.0,0.0,1.8704889270284162,3.2600799514004235,0.11597626097632469,1.7014099824548732,0.9881347363770374,0.0,4.255436652746683,0.0,0.2489453807037592
frame_id_4256.jpg,81.32204711254663,0.0,0.12738764827086926,5.657264576488277,5.602272094447846,0.22553878710252265,2.215013643704405,0.8221028011360472,0.0,3.4930667706186997,0.0,0.535306565684691
frame_id_4257.jpg,75.72410592568959,0.05278881573222728,0.0,5.248136438785277,13.615453780781388,0.027264553180381124,0.3782231632682658,0.8370797923253184,0.0,3.1429648751341475,0.0,0.9739826551034022
frame_id_4258.jpg,88.31559293362908,0.0,0.0,0.1771380240333211,8.560394491167036,0.8087707259467308,0.0,1.1984743788200372,0.0,0.2294815122161403,0.0,0.7101479341876386
frame_id_4259.jpg,85.87706533984228,0.0,0.0,2.470975716610339,7.843597446488923,0.6978345224683941,0.0,0.3234916760545751,0.0,0.07040931280510702,0.0,2.716625985730379
frame_id_4260.jpg,76.46113950844999,0.0,0.0,0.3382724284148839,19.523151582801873,0.9263355635264728,0.056492176173914214,0.142932012006289,0.0,0.31513105504243716,0.0,2.236545673584122
frame_id_4261.jpg,72.13414111582098,0.0,0.0731750730102643,8.4401843220758,16.317382046396954,1.1648680541363694,0.2274360377346052,0.9486390095654983,0.0,0.6592348919843629,0.0,0.03493944927517124
frame_id_4262.jpg,69.25660804139211,0.0,0.0,3.9658406756015467,22.728411699771776,1.7120295812706132,0.020316806739762026,1.184469832928126,0.0,0.7286961350661313,0.0,0.4036272272299388
frame_id_4263.jpg,74.10687274827424,0.0,0.0,5.81025457679015,11.34365574837509,1.047367600817726,0.0,0.5317052152947755,0.0,0.49320242384239527,0.0,6.666941686605611
