//X Y Z R G B
30415
-4.6832833290100098 4.1568360328674316 -2.6639397144317627 255 176 0
-4.9598388671875000 3.8989064693450928 -2.8208763599395752 255 176 0
-4.7374496459960938 4.1298623085021973 -3.0079326629638672 255 176 0
-5.0801029205322266 3.9280176162719727 -2.4438834190368652 255 176 0
-5.0946917533874512 3.8630571365356445 -2.8822803497314453 255 176 0
-5.0565304756164551 3.9782545566558838 -2.6953771114349365 255 176 0
-4.6577401161193848 3.9179923534393311 -2.4379382133483887 255 176 0
-5.0514082908630371 3.9795334339141846 -2.6807470321655273 255 176 0
-5.1799855232238770 3.8919651508331299 -2.7426483631134033 255 176 0
-5.1319961547851563 4.0331063270568848 -2.4442193508148193 255 176 0
-4.9235439300537109 4.0961456298828125 -2.9475522041320801 255 176 0
-5.0523118972778320 3.8692247867584229 -2.8674447536468506 255 176 0
-4.4815678596496582 3.3593230247497559 -2.5578904151916504 255 176 0
-5.1065964698791504 4.9864587783813477 -2.7805330753326416 255 176 0
-4.3651361465454102 3.4705817699432373 -2.5826117992401123 255 176 0
-4.8517928123474121 4.1590709686279297 -2.9984085559844971 255 176 0
-6.3844337463378906 6.3429598808288574 -3.3451681137084961 255 176 0
-4.7714667320251465 4.2000002861022949 -3.0858557224273682 255 176 0
-4.8807330131530762 4.1807732582092285 -2.8013734817504883 255 176 0
-4.7111520767211914 4.2763743400573730 -2.9115231037139893 255 176 0
-4.7279930114746094 4.0911693572998047 -2.9481406211853027 255 176 0
-4.5885634422302246 4.0155458450317383 -2.4766693115234375 255 176 0
-5.0721912384033203 3.9531471729278564 -2.4942715167999268 255 176 0
-5.1384806632995605 3.9689145088195801 -2.5148122310638428 255 176 0
-4.6569838523864746 4.2047462463378906 -2.7584645748138428 255 176 0
-4.9054479598999023 4.2023463249206543 -2.9295117855072021 255 176 0
-5.0236668586730957 3.8553116321563721 -2.3959193229675293 255 176 0
-5.0402550697326660 4.0434360504150391 -2.9696087837219238 255 176 0
-4.6314053535461426 3.3842730522155762 -2.5744485855102539 255 176 0
-5.0925941467285156 3.9873905181884766 -2.3832988739013672 255 176 0
-4.7838015556335449 4.4469766616821289 -2.8016049861907959 255 176 0
-4.6260652542114258 4.3142070770263672 -2.7252140045166016 255 176 0
-5.0062284469604492 3.8880259990692139 -2.3745052814483643 255 176 0
-5.4517140388488770 5.3495678901672363 -3.1074292659759521 255 176 0
-4.6159191131591797 4.2972235679626465 -2.7760121822357178 255 176 0
-4.8948712348937988 4.2086715698242188 -2.9915363788604736 255 176 0
-4.6505794525146484 4.1184754371643066 -2.8584508895874023 255 176 0
-4.8721876144409180 4.3194980621337891 -3.0680673122406006 255 176 0
-5.7533440589904785 4.7310400009155273 -2.7758531570434570 255 176 0
-4.7544231414794922 4.2654442787170410 -3.0374817848205566 255 176 0
-4.7591800689697266 4.2022709846496582 -3.0525527000427246 255 176 0
-4.6409878730773926 3.9376420974731445 -2.8509480953216553 255 176 0
-4.7321748733520508 4.0085477828979492 -2.9724516868591309 255 176 0
-4.7440967559814453 4.3041667938232422 -2.8734600543975830 255 176 0
-4.7113909721374512 3.4432928562164307 -2.6446950435638428 255 176 0
-5.1255779266357422 3.9361724853515625 -2.5011398792266846 255 176 0
-4.6906647682189941 4.0506401062011719 -2.8025975227355957 255 176 0
-5.1103010177612305 3.9418385028839111 -2.8947453498840332 255 176 0
-5.1005635261535645 4.6047921180725098 -2.7010474205017090 255 176 0
-4.8283996582031250 4.2882566452026367 -3.0832967758178711 255 176 0
-4.9340987205505371 4.1229429244995117 -2.5753140449523926 255 176 0
-4.8268256187438965 4.4033298492431641 -2.6010487079620361 255 176 0
-3.7885122299194336 2.5929574966430664 -2.1284525394439697 255 176 0
-4.7405881881713867 3.5215055942535400 -2.4869141578674316 255 176 0
-4.6384620666503906 3.8482744693756104 -2.4631857872009277 255 176 0
-5.1671543121337891 3.8943235874176025 -2.7028715610504150 255 176 0
-4.8248438835144043 4.0409417152404785 -2.8255324363708496 255 176 0
-4.6914272308349609 4.2851223945617676 -2.5347032546997070 255 176 0
-4.7348089218139648 4.3121953010559082 -2.8400032520294189 255 176 0
-5.1651043891906738 3.9151968955993652 -2.6525232791900635 255 176 0
-4.6255464553833008 4.0996465682983398 -2.6727116107940674 255 176 0
-4.9515166282653809 4.0416860580444336 -2.7614324092864990 255 176 0
-5.1032586097717285 4.0766520500183105 -2.4084198474884033 255 176 0
-5.7011122703552246 5.9061493873596191 -3.0039260387420654 255 176 0
-5.0489988327026367 4.1973643302917480 -2.6777594089508057 255 176 0
-4.8832912445068359 3.8434855937957764 -2.7572960853576660 255 176 0
-4.1778354644775391 3.3154244422912598 -2.2975628376007080 255 176 0
-5.0763239860534668 3.9271364212036133 -2.4101412296295166 255 176 0
-4.8772192001342773 3.8936467170715332 -2.8853373527526855 255 176 0
-5.4560437202453613 3.5688664913177490 -1.7435702085494995 255 176 0
-5.4886898994445801 3.5467216968536377 -1.7236218452453613 255 176 0
-4.7748332023620605 4.0006480216979980 -2.8121025562286377 255 176 0
-4.6189789772033691 4.2501592636108398 -2.8496296405792236 255 176 0
-4.8100337982177734 4.0933508872985840 -2.6338689327239990 255 176 0
-4.9845890998840332 3.9768481254577637 -2.6225254535675049 255 176 0
-4.5798296928405762 3.9111397266387939 -2.8279902935028076 255 176 0
-5.4161996841430664 3.3394291400909424 -2.0475914478302002 255 176 0
-4.5948028564453125 4.1346259117126465 -2.8469152450561523 255 176 0
-4.8495368957519531 4.0775513648986816 -2.5884788036346436 255 176 0
-4.7634239196777344 4.2161288261413574 -2.6014313697814941 255 176 0
-4.9781322479248047 3.9611551761627197 -2.8947312831878662 255 176 0
-5.3092684745788574 3.3799192905426025 -1.7039836645126343 255 176 0
-5.2700414657592773 3.3846712112426758 -1.7245193719863892 255 176 0
-4.7332739830017090 4.4123454093933105 -2.8365383148193359 255 176 0
-5.4249358177185059 3.3457839488983154 -2.0532288551330566 255 176 0
-4.5850439071655273 4.1909275054931641 -2.7221963405609131 255 176 0
-5.0782251358032227 4.0303068161010742 -2.3812615871429443 255 176 0
-5.1304082870483398 3.9236748218536377 -2.5366015434265137 255 176 0
-5.0978384017944336 3.7804670333862305 -2.8057847023010254 255 176 0
-4.6315603256225586 4.1560955047607422 -2.7734665870666504 255 176 0
-5.1528687477111816 3.8705086708068848 -2.7691841125488281 255 176 0
-5.2730431556701660 3.4095222949981689 -1.7287709712982178 255 176 0
-5.2601380348205566 3.3865947723388672 -1.7328126430511475 255 176 0
-6.1105074882507324 3.8621814250946045 -2.3421268463134766 255 176 0
-4.7905645370483398 4.1399145126342773 -2.9021148681640625 255 176 0
-5.5480670928955078 3.5116012096405029 -1.6706397533416748 255 176 0
-4.9129719734191895 3.5954189300537109 -2.6562902927398682 255 176 0
-4.6109442710876465 4.1568512916564941 -2.7405562400817871 255 176 0
-5.4799213409423828 3.1628825664520264 -2.2031219005584717 255 176 0
-5.1908478736877441 3.2059841156005859 -1.6115520000457764 255 176 0
-4.5607991218566895 4.0816431045532227 -2.6856160163879395 255 176 0
-5.0865812301635742 4.0291442871093750 -2.8142170906066895 255 176 0
-5.0988306999206543 3.2193312644958496 -1.7137863636016846 255 176 0
-4.7103910446166992 4.0926747322082520 -2.8114316463470459 255 176 0
-4.8438663482666016 3.6601130962371826 -2.5993413925170898 255 176 0
-5.4280605316162109 3.4680178165435791 -1.7054008245468140 255 176 0
-5.2841129302978516 3.2861893177032471 -2.0056319236755371 255 176 0
-4.3543200492858887 3.2726287841796875 -2.4967255592346191 255 176 0
-4.6901431083679199 4.1037168502807617 -2.8337361812591553 255 176 0
-5.0311989784240723 3.9448072910308838 -2.3839406967163086 255 176 0
-5.0959582328796387 4.0792837142944336 -2.5349125862121582 255 176 0
-5.1282286643981934 4.0190019607543945 -2.5488929748535156 255 176 0
-5.2465581893920898 2.8163654804229736 -2.4930050373077393 255 176 0
-5.3019428253173828 3.1198117733001709 -2.1643137931823730 255 176 0
-4.5059375762939453 3.2057271003723145 -2.4569456577301025 255 176 0
-5.2247018814086914 3.2431244850158691 -1.6249517202377319 255 176 0
-5.2402381896972656 3.3547742366790771 -1.6942290067672729 255 176 0
-5.1654691696166992 3.8483383655548096 -2.7975106239318848 255 176 0
-5.0057401657104492 4.2082977294921875 -2.8438591957092285 255 176 0
-4.6600713729858398 3.9868931770324707 -2.9195775985717773 255 176 0
-4.6876606941223145 4.2714948654174805 -2.8231601715087891 255 176 0
-4.7910590171813965 2.8181810379028320 -1.5368480682373047 255 176 0
-4.5604352951049805 4.1305608749389648 -2.6401705741882324 255 176 0
-4.6549730300903320 4.3037977218627930 -2.8466489315032959 255 176 0
-5.2197113037109375 3.1733133792877197 -1.5788606405258179 255 176 0
-5.1069145202636719 3.2682750225067139 -1.7075372934341431 255 176 0
-5.3950958251953125 3.3425416946411133 -1.6270660161972046 255 176 0
-5.4081978797912598 3.3128161430358887 -1.6150990724563599 255 176 0
-5.0165181159973145 2.9652411937713623 -1.5438858270645142 255 176 0
-4.6472492218017578 2.6181514263153076 -1.6987069845199585 255 176 0
-4.9462871551513672 4.0054216384887695 -2.7371315956115723 255 176 0
-5.1704163551330566 3.3407893180847168 -1.7532080411911011 255 176 0
-5.8705449104309082 5.2248883247375488 -2.8520030975341797 255 176 0
-5.2741961479187012 3.1960861682891846 -1.5736732482910156 255 176 0
-4.9954996109008789 4.0183668136596680 -2.9608697891235352 255 176 0
-4.5402626991271973 3.8679273128509521 -2.5590097904205322 255 176 0
-7.0954551696777344 4.6214056015014648 -1.8581997156143188 255 176 0
-4.9977855682373047 4.0369610786437988 -2.9850156307220459 255 176 0
-4.3451089859008789 3.1595604419708252 -2.4161891937255859 255 176 0
-5.2791299819946289 2.6495211124420166 -2.0924773216247559 255 176 0
-5.5006213188171387 3.4800195693969727 -1.8603976964950562 255 176 0
-5.0606565475463867 3.7229819297790527 -2.7393176555633545 255 176 0
-4.1532278060913086 2.8624634742736816 -2.2220175266265869 255 176 0
-5.2138299942016602 3.0210585594177246 -1.8329126834869385 255 176 0
-5.1308813095092773 3.8542063236236572 -2.8656299114227295 255 176 0
-5.2537469863891602 3.0823729038238525 -1.9460506439208984 255 176 0
-5.2369899749755859 3.0478045940399170 -1.9111067056655884 255 176 0
-4.7538375854492188 2.7281455993652344 -1.7130123376846313 255 176 0
-5.3267278671264648 2.9534571170806885 -1.8259125947952271 255 176 0
-5.6048831939697266 3.2961471080780029 -1.9836596250534058 255 176 0
-3.6211118698120117 2.6151728630065918 -2.5453431606292725 255 176 0
-5.2498369216918945 4.1187691688537598 -2.6655874252319336 255 176 0
-4.9777865409851074 4.3002190589904785 -2.4998784065246582 255 176 0
-5.6102027893066406 3.4776384830474854 -1.7604446411132813 255 176 0
-5.2930636405944824 2.6221692562103271 -2.1294975280761719 255 176 0
-5.8143029212951660 3.5428059101104736 -1.5717447996139526 255 176 0
-5.1969299316406250 3.8715608119964600 -2.8450412750244141 255 176 0
-5.3413281440734863 3.1080558300018311 -2.1920197010040283 255 176 0
-5.2461509704589844 3.0533223152160645 -1.9691145420074463 255 176 0
-5.0880804061889648 3.9959802627563477 -2.7938559055328369 255 176 0
-5.2361054420471191 3.2716305255889893 -1.6705199480056763 255 176 0
-5.2994446754455566 2.7556452751159668 -2.0984530448913574 255 176 0
-4.9449176788330078 3.8767728805541992 -2.8418555259704590 255 176 0
-5.5059633255004883 3.4619863033294678 -1.7135540246963501 255 176 0
-5.2153630256652832 3.1452019214630127 -1.7661592960357666 255 176 0
-5.2330007553100586 3.0056264400482178 -2.1919410228729248 255 176 0
-5.7470636367797852 3.4171431064605713 -1.9386084079742432 255 176 0
-5.2697114944458008 2.7210404872894287 -2.1025958061218262 255 176 0
-4.8346128463745117 2.4400370121002197 -2.3502440452575684 255 176 0
-4.9361662864685059 4.1202716827392578 -2.4875881671905518 255 176 0
-4.7079820632934570 4.1155066490173340 -2.5146412849426270 255 176 0
-4.6225295066833496 4.0801458358764648 -2.7751417160034180 255 176 0
-5.2492218017578125 2.8777661323547363 -1.7416166067123413 255 176 0
-4.9772949218750000 3.9258286952972412 -2.3208637237548828 255 176 0
-5.1696624755859375 3.0825114250183105 -1.5431979894638062 255 176 0
-5.3022351264953613 2.9175086021423340 -1.7667928934097290 255 176 0
-5.0329113006591797 3.9056258201599121 -2.8967785835266113 255 176 0
-4.9424405097961426 3.8770754337310791 -2.8763210773468018 255 176 0
-5.2508859634399414 3.0438108444213867 -1.9438691139221191 255 176 0
-5.1956496238708496 2.9718995094299316 -2.0812323093414307 255 176 0
-4.9056482315063477 2.9406237602233887 -1.6453822851181030 255 176 0
-5.1763739585876465 3.0914909839630127 -1.5525422096252441 255 176 0
-5.2890424728393555 2.6789207458496094 -2.1348214149475098 255 176 0
-4.4303579330444336 3.5899913311004639 -2.6724083423614502 255 176 0
-5.6085410118103027 3.5415596961975098 -1.8568885326385498 255 176 0
-5.2527098655700684 3.0493338108062744 -1.8509256839752197 255 176 0
-5.3150110244750977 2.7854437828063965 -2.1429541110992432 255 176 0
-5.2803554534912109 3.1931049823760986 -1.5922584533691406 255 176 0
-4.7714304924011230 2.6777503490447998 -1.4792592525482178 255 176 0
-5.9600310325622559 3.7118597030639648 -1.8214164972305298 255 176 0
-4.9705767631530762 4.0299811363220215 -2.8192868232727051 255 176 0
-5.6851220130920410 3.5471246242523193 -1.7631889581680298 255 176 0
-5.2504401206970215 3.0151734352111816 -2.3701748847961426 255 176 0
-5.2962956428527832 3.1690413951873779 -1.5415480136871338 255 176 0
-5.3221206665039063 2.9623088836669922 -1.9726011753082275 255 176 0
-5.1684489250183105 2.9683828353881836 -2.1207141876220703 255 176 0
-5.0278015136718750 2.7520735263824463 -1.8571165800094604 255 176 0
-5.0905632972717285 3.1717860698699951 -1.6835315227508545 255 176 0
-5.0051498413085938 2.9586753845214844 -1.5514568090438843 255 176 0
-4.6197896003723145 3.6204326152801514 -2.5967075824737549 255 176 0
-5.1715064048767090 3.9486179351806641 -2.6692969799041748 255 176 0
-4.8396358489990234 2.7503633499145508 -1.8049786090850830 255 176 0
-4.8369407653808594 2.7238883972167969 -1.8144332170486450 255 176 0
-5.2721781730651855 3.2377972602844238 -2.0295569896697998 255 176 0
-5.2582306861877441 3.0484151840209961 -1.9148006439208984 255 176 0
-5.2408785820007324 3.0758237838745117 -2.2822823524475098 255 176 0
-5.2772278785705566 2.8230309486389160 -2.2976024150848389 255 176 0
-5.5013532638549805 3.4982626438140869 -1.7103654146194458 255 176 0
-4.6025929450988770 2.1627533435821533 -2.1190443038940430 255 176 0
-5.2520766258239746 3.0540318489074707 -2.2346739768981934 255 176 0
-5.1216583251953125 3.2757592201232910 -1.7083443403244019 255 176 0
-5.3164024353027344 3.0040130615234375 -1.7848683595657349 255 176 0
-5.3523597717285156 2.7139165401458740 -2.1149237155914307 255 176 0
-5.2505979537963867 2.7592744827270508 -2.1487357616424561 255 176 0
-5.5320034027099609 3.3276963233947754 -1.5302717685699463 255 176 0
-5.5985064506530762 3.3422200679779053 -1.5106080770492554 255 176 0
-5.2047638893127441 2.9367904663085938 -1.9359769821166992 255 176 0
-5.2503471374511719 2.9317908287048340 -1.7908011674880981 255 176 0
-5.2002739906311035 3.0380897521972656 -1.9445174932479858 255 176 0
-5.4168810844421387 3.2092127799987793 -1.8734744787216187 255 176 0
-4.8520102500915527 3.8220992088317871 -2.5394086837768555 255 176 0
-5.2685408592224121 2.9894225597381592 -1.8385641574859619 255 176 0
-5.3935966491699219 4.2251648902893066 -2.7132687568664551 255 176 0
-4.6290106773376465 4.1463999748229980 -2.7718446254730225 255 176 0
-5.2753148078918457 2.7028772830963135 -2.1524379253387451 255 176 0
-5.1619496345520020 2.7051541805267334 -1.9605448246002197 255 176 0
-5.3477177619934082 2.7559013366699219 -2.1509399414062500 255 176 0
-5.1366910934448242 3.8425891399383545 -2.7825522422790527 255 176 0
-5.2372612953186035 2.7182900905609131 -2.1485848426818848 255 176 0
-5.3185567855834961 3.2715165615081787 -1.6292476654052734 255 176 0
-5.2574429512023926 3.0619020462036133 -1.9015332460403442 255 176 0
-5.2577781677246094 2.9350039958953857 -1.9510877132415771 255 176 0
-5.2713565826416016 3.0265235900878906 -2.2197709083557129 255 176 0
-5.0777053833007813 3.7708499431610107 -2.8243808746337891 255 176 0
-5.0276284217834473 2.3843357563018799 -2.3752560615539551 255 176 0
-4.9304141998291016 2.3571367263793945 -2.3096954822540283 255 176 0
-5.2448477745056152 3.0665214061737061 -1.9707632064819336 255 176 0
-5.4109196662902832 3.3291471004486084 -2.0042846202850342 255 176 0
-5.2734317779541016 2.8805632591247559 -1.8287926912307739 255 176 0
-5.2803502082824707 2.9991183280944824 -1.8729448318481445 255 176 0
-5.9218640327453613 3.6860218048095703 -1.7913682460784912 255 176 0
-5.2688841819763184 2.9772186279296875 -1.8486328125000000 255 176 0
-5.2276010513305664 3.0676584243774414 -1.9696434736251831 255 176 0
-5.2402644157409668 3.0415172576904297 -2.0009675025939941 255 176 0
-5.2272443771362305 3.3337609767913818 -1.8410081863403320 255 176 0
-5.2601747512817383 3.1392073631286621 -1.8133486509323120 255 176 0
-4.7744860649108887 2.6905827522277832 -1.8237406015396118 255 176 0
-4.5701498985290527 4.1690988540649414 -2.7556664943695068 255 176 0
-5.2769365310668945 2.6978244781494141 -2.1410906314849854 255 176 0
-5.2846727371215820 2.6565554141998291 -2.1532557010650635 255 176 0
-5.2769994735717773 2.7072653770446777 -2.1063930988311768 255 176 0
-4.3573846817016602 3.2669515609741211 -2.4773480892181396 255 176 0
-6.9691638946533203 4.6198468208312988 -1.8372956514358521 255 176 0
-5.2227597236633301 3.0146880149841309 -2.0277011394500732 255 176 0
-5.3523097038269043 3.3363785743713379 -1.6390703916549683 255 176 0
